Path, Allocation (TB), Current Usage (TB), Percent used, New Allocation (TB), Saving (TB), Accumulated saving (TB)
/badc/cmip6/data/CMIP6/AerChemMIP/BCC/BCC-ESM1/piClim-NTCF, 0.04, 0.0, 0.0, 0.04, 0.0, 33.690000000000005
/badc/cmip6/data/CMIP6/AerChemMIP/CNRM-CERFACS/CNRM-ESM2-1/histSST, 0.5, 0.03, 6.0, 0.3, 0.2, 33.89000000000001
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-future4K, 0.69, 0.01, 1.45, 0.414, 0.27599999999999997, 34.16600000000001
/badc/cmip6/data/CMIP6/RFMIP/CNRM-CERFACS/CNRM-CM6-1/piClim-ghg, 0.07, 0.0, 0.0, 0.07, 0.0, 34.16600000000001
/badc/cmip6/data/CMIP6/RFMIP/MIROC/MIROC6/piClim-anthro, 0.07, 0.01, 14.29, 0.07, 0.0, 34.16600000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/abrupt-4xCO2, 0.23, 0.23, 100.0, 0.23, 0.0, 34.16600000000001
/badc/cmip6/data/CMIP6/GMMIP/BCC/BCC-CSM2-MR/amip-hist, 0.25, 0.1, 40.0, 0.15, 0.1, 34.26600000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/1pctCO2, 0.89, 0.16, 17.98, 0.534, 0.356, 34.622000000000014
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-CM4/piClim-control, 0.6, 0.0, 0.0, 0.6, 0.0, 34.622000000000014
/badc/cmip6/data/CMIP6/CFMIP/MIROC/MIROC6/amip-4xCO2, 0.59, 0.03, 5.08, 0.354, 0.236, 34.85800000000001
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-CM4/piClim-anthro, 0.6, 0.01, 1.67, 0.36, 0.24, 35.09800000000001
/badc/cmip6/data/CMIP6/DAMIP/MIROC/MIROC6/hist-aer, 0.7, 0.58, 82.86, 0.5599999999999999, 0.14, 35.238000000000014
/badc/cmip6/data/CMIP6/AerChemMIP/CNRM-CERFACS/CNRM-ESM2-1/histSST-piNTCF, 0.5, 0.03, 6.0, 0.3, 0.2, 35.43800000000002
/badc/cmip6/data/CMIP6/RFMIP/MIROC/MIROC6/piClim-ghg, 0.07, 0.01, 14.29, 0.07, 0.0, 35.43800000000002
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/aqua-4xCO2, 0.09, 0.01, 11.11, 0.09, 0.0, 35.43800000000002
/badc/cmip6/data/CMIP6/ScenarioMIP/NOAA-GFDL/GFDL-ESM4/ssp119, 0.5, 0.51, 102.0, 0.5, 0.0, 35.43800000000002
/badc/cmip6/data/CMIP6/RFMIP/MIROC/MIROC6/piClim-aer, 0.07, 0.01, 14.29, 0.07, 0.0, 35.43800000000002
/badc/cmip6/data/CMIP6/CFMIP/NCAR/CESM2/aqua-p4K, 0.09, 0.01, 11.11, 0.09, 0.0, 35.43800000000002
/badc/cmip6/data/CMIP6/CFMIP/MRI/MRI-ESM2-0/amip-4xCO2, 0.84, 0.08, 9.52, 0.504, 0.33599999999999997, 35.774000000000015
/badc/cmip6/data/CMIP6/CDRMIP/CCCma/CanESM5/1pctCO2-cdr, 0.16, 0.13, 81.25, 0.128, 0.032, 35.80600000000001
/badc/cmip6/data/CMIP6/RFMIP/CNRM-CERFACS/CNRM-CM6-1/piClim-aer, 0.07, 0.0, 0.0, 0.07, 0.0, 35.80600000000001
/badc/cmip6/data/CMIP6/DAMIP/MIROC/MIROC6/hist-stratO3, 0.7, 0.55, 78.57, 0.5599999999999999, 0.14, 35.94600000000001
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2/1pctCO2, 0.84, 0.28, 33.33, 0.504, 0.33599999999999997, 36.28200000000001
/badc/cmip6/data/CMIP6/LUMIP/CCCma/CanESM5/esm-ssp585-ssp126Lu, 0.12, 0.06, 50.0, 0.096, 0.023999999999999994, 36.30600000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/NOAA-GFDL/GFDL-ESM4/ssp585, 0.45, 0.46, 102.22, 0.45, 0.0, 36.30600000000001
/badc/cmip6/data/CMIP6/AerChemMIP/CNRM-CERFACS/CNRM-ESM2-1/ssp370SST, 0.35, 0.02, 5.71, 0.21, 0.13999999999999999, 36.44600000000001
/badc/cmip6/data/CMIP6/LUMIP/NCAR/CESM2/land-crop-noFert, 0.49, 0.0, 0.0, 0.49, 0.0, 36.44600000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/1pctCO2, 1.4, 0.85, 60.71, 1.1199999999999999, 0.28, 36.72600000000001
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/aqua-p4K, 0.42, 0.0, 0.0, 0.42, 0.0, 36.72600000000001
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/abrupt-4xCO2, 2.01, 2.26, 112.44, 2.01, 0.0, 36.72600000000001
/badc/cmip6/data/CMIP6/DAMIP/MIROC/MIROC6/hist-GHG, 0.92, 0.56, 60.87, 0.7360000000000001, 0.18399999999999994, 36.91000000000001
/badc/cmip6/data/CMIP6/CMIP/AWI/AWI-CM-1-1-MR/1pctCO2, 1.89, 2.15, 113.76, 1.89, 0.0, 36.91000000000001
/badc/cmip6/data/CMIP6/CFMIP/MIROC/MIROC6/abrupt-2xCO2, 0.6, 0.14, 23.33, 0.36, 0.24, 37.15000000000001
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/aqua-control, 0.42, 0.0, 0.0, 0.42, 0.0, 37.15000000000001
/badc/cmip6/data/CMIP6/RFMIP/MIROC/MIROC6/piClim-histall, 0.52, 0.14, 26.92, 0.312, 0.20800000000000002, 37.35800000000001
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/hist-1950HC, 0.53, 0.11, 20.75, 0.318, 0.21200000000000002, 37.570000000000014
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/histSST-piNTCF, 0.83, 0.05, 6.02, 0.49799999999999994, 0.332, 37.902000000000015
/badc/cmip6/data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp126, 0.55, 0.19, 34.55, 0.33, 0.22000000000000003, 38.122000000000014
/badc/cmip6/data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp119, 0.55, 0.19, 34.55, 0.33, 0.22000000000000003, 38.34200000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp370, 0.55, 0.19, 34.55, 0.33, 0.22000000000000003, 38.56200000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp585, 0.55, 0.19, 34.55, 0.33, 0.22000000000000003, 38.78200000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/CAMS/CAMS-CSM1-0/ssp245, 0.55, 0.18, 32.73, 0.33, 0.22000000000000003, 39.00200000000001
/badc/cmip6/data/CMIP6/RFMIP/MIROC/MIROC6/piClim-histghg, 0.52, 0.14, 26.92, 0.312, 0.20800000000000002, 39.21000000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/amip, 0.97, 0.12, 12.37, 0.582, 0.388, 39.598000000000006
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-H/highresSST-present, 0.05, 0.05, 100.0, 0.05, 0.0, 39.598000000000006
/badc/cmip6/data/CMIP6/OMIP/NOAA-GFDL/GFDL-CM4/omip1, 0.93, 0.93, 100.0, 0.93, 0.0, 39.598000000000006
/badc/cmip6/data/CMIP6/CMIP/SNU/SAM0-UNICON/amip, 0.53, 0.36, 67.92, 0.42400000000000004, 0.10599999999999998, 39.70400000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/esm-hist, 0.48, 0.48, 100.0, 0.48, 0.0, 39.70400000000001
/badc/cmip6/data/CMIP6/RFMIP/NOAA-GFDL/GFDL-CM4/piClim-aer, 0.6, 0.01, 1.67, 0.36, 0.24, 39.94400000000001
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2-WACCM/abrupt-4xCO2, 0.49, 0.34, 69.39, 0.392, 0.09799999999999998, 40.04200000000001
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/piControl, 3.1, 3.56, 114.84, 3.1, 0.0, 40.04200000000001
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/histSST, 0.83, 0.05, 6.02, 0.49799999999999994, 0.332, 40.37400000000001
/badc/cmip6/data/CMIP6/RFMIP/MIROC/MIROC6/piClim-histaer, 0.52, 0.14, 26.92, 0.312, 0.20800000000000002, 40.58200000000001
/badc/cmip6/data/CMIP6/CMIP/SNU/SAM0-UNICON/abrupt-4xCO2, 0.53, 0.27, 50.94, 0.42400000000000004, 0.10599999999999998, 40.68800000000001
/badc/cmip6/data/CMIP6/AerChemMIP/NCAR/CESM2-WACCM/hist-piNTCF, 0.23, 0.23, 100.0, 0.23, 0.0, 40.68800000000001
/badc/cmip6/data/CMIP6/OMIP/CNRM-CERFACS/CNRM-ESM2-1/omip1, 0.53, 0.23, 43.4, 0.318, 0.21200000000000002, 40.90000000000001
/badc/cmip6/data/CMIP6/CFMIP/MIROC/MIROC6/abrupt-0p5xCO2, 0.6, 0.13, 21.67, 0.36, 0.24, 41.140000000000015
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-ESM4/esm-piControl, 0.9, 0.34, 37.78, 0.54, 0.36, 41.500000000000014
/badc/cmip6/data/CMIP6/RFMIP/CNRM-CERFACS/CNRM-ESM2-1/piClim-anthro, 0.07, 0.0, 0.0, 0.07, 0.0, 41.500000000000014
/badc/cmip6/data/CMIP6/CMIP/SNU/SAM0-UNICON/1pctCO2, 0.45, 0.22, 48.89, 0.27, 0.18, 41.680000000000014
/badc/cmip6/data/CMIP6/HighResMIP/MRI/MRI-AGCM3-2-S/highresSST-present/r1i1p1f1/Amon, 0.78, 0.45, 57.69, 0.6240000000000001, 0.15599999999999992, 41.83600000000001
/badc/cmip6/data/CMIP6/CDRMIP/NCAR/CESM2/1pctCO2-cdr, 0.27, 0.27, 100.0, 0.27, 0.0, 41.83600000000001
/badc/cmip6/data/CMIP6/LUMIP/CNRM-CERFACS/CNRM-ESM2-1/deforest-globe, 0.21, 0.06, 28.57, 0.126, 0.08399999999999999, 41.920000000000016
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-water, 0.17, 0.1, 58.82, 0.136, 0.034, 41.954000000000015
/badc/cmip6/data/CMIP6/RFMIP/CCCma/CanESM5/piClim-ghg, 0.03, 0.03, 100.0, 0.03, 0.0, 41.954000000000015
/badc/cmip6/data/CMIP6/FAFMIP/CCCma/CanESM5/faf-heat, 0.17, 0.1, 58.82, 0.136, 0.034, 41.988000000000014
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/pdSST-futArcSIC, 0.02, 0.01, 50.0, 0.02, 0.0, 41.988000000000014
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/pdSST-piArcSIC, 0.02, 0.01, 50.0, 0.02, 0.0, 41.988000000000014
/badc/cmip6/data/CMIP6/CFMIP/NASA-GISS/GISS-E2-1-H/abrupt-2xCO2, 0.29, 0.08, 27.59, 0.174, 0.11599999999999999, 42.10400000000001
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-0/historical, 0.97, 0.19, 19.59, 0.582, 0.388, 42.49200000000001
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1/hist-1950, 3.54, 3.52, 99.44, 3.54, 0.0, 42.49200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Omon, 0.82, 0.44, 53.66, 0.656, 0.16399999999999992, 42.65600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/day, 1.26, 1.36, 107.94, 1.26, 0.0, 42.65600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/6hrPlevPt, 1.88, 3.4, 180.85, 1.88, 0.0, 42.65600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Amon, 0.3, 0.11, 36.67, 0.18, 0.12, 42.77600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Emon, 0.17, 0.0, 0.0, 0.17, 0.0, 42.77600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Eday, 0.59, 2.28, 386.44, 0.59, 0.0, 42.77600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/CF3hr, 0.59, 0.16, 27.12, 0.354, 0.236, 43.01200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/LImon, 0.01, 0.0, 0.0, 0.01, 0.0, 43.01200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Lmon, 0.03, 0.0, 0.0, 0.03, 0.0, 43.01200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/3hr, 0.16, 2.46, 1537.5, 0.16, 0.0, 43.01200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/SImon, 0.05, 0.0, 0.0, 0.05, 0.0, 43.01200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/E3hr, 0.15, 0.47, 313.33, 0.15, 0.0, 43.01200000000001
/badc/cmip6/data/CMIP6/CMIP/CCCma/CanESM5/esm-piControl, 1.14, 0.97, 85.09, 0.9119999999999999, 0.22799999999999998, 43.24000000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Ofx, 0.0, 0.0, 0.0, 0.0, 0.0, 43.24000000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/6hrPlev, 0.61, 0.44, 72.13, 0.488, 0.122, 43.36200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/Oday, 0.04, 0.01, 25.0, 0.04, 0.0, 43.36200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/6hrLev, 0.0, 0.08, 0.0, 0.0, 0.0, 43.36200000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r1i1p1f1/SIday, 0.13, 0.01, 7.69, 0.078, 0.052000000000000005, 43.41400000000001
/badc/cmip6/data/CMIP6/PAMIP/CCCma/CanESM5/pdSST-pdSIC, 0.02, 0.01, 50.0, 0.02, 0.0, 43.41400000000001
/badc/cmip6/data/CMIP6/HighResMIP/CNRM-CERFACS/CNRM-CM6-1-HR/hist-1950, 8.28, 8.52, 102.9, 8.28, 0.0, 43.41400000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp245, 1.76, 1.67, 94.89, 1.76, 0.0, 43.41400000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp370, 1.32, 1.33, 100.76, 1.32, 0.0, 43.41400000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp126, 1.32, 1.26, 95.45, 1.32, 0.0, 43.41400000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3-Veg/ssp585, 1.32, 1.27, 96.21, 1.32, 0.0, 43.41400000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp245, 0.68, 0.05, 7.35, 0.40800000000000003, 0.272, 43.68600000000001
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/historical, 1.21, 5.68, 469.42, 1.21, 0.0, 43.68600000000001
/badc/cmip6/data/CMIP6/C4MIP/NCAR/CESM2/esm-ssp585, 0.33, 0.0, 0.0, 0.33, 0.0, 43.68600000000001
/badc/cmip6/data/CMIP6/GeoMIP/NCAR/CESM2-WACCM/G1, 0.79, 0.03, 3.8, 0.474, 0.31600000000000006, 44.00200000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp585, 0.93, 0.05, 5.38, 0.558, 0.372, 44.37400000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp126, 0.93, 0.05, 5.38, 0.558, 0.372, 44.74600000000001
/badc/cmip6/data/CMIP6/DAMIP/NCAR/CESM2/hist-GHG, 2.53, 2.55, 100.79, 2.53, 0.0, 44.74600000000001
/badc/cmip6/data/CMIP6/LUMIP/NCAR/CESM2/esm-ssp585-ssp126Lu, 0.24, 0.0, 0.0, 0.24, 0.0, 44.74600000000001
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-p4K, 0.49, 0.01, 2.04, 0.294, 0.196, 44.94200000000001
/badc/cmip6/data/CMIP6/ScenarioMIP/NCAR/CESM2/ssp370, 0.74, 0.05, 6.76, 0.444, 0.296, 45.23800000000001
/badc/cmip6/data/CMIP6/CFMIP/NOAA-GFDL/GFDL-CM4/amip-4xCO2, 0.49, 0.01, 2.04, 0.294, 0.196, 45.434000000000005
/badc/cmip6/data/CMIP6/DAMIP/NCAR/CESM2/hist-nat, 2.47, 2.3, 93.12, 2.47, 0.0, 45.434000000000005
/badc/cmip6/data/CMIP6/CMIP/NOAA-GFDL/GFDL-CM4/piControl/r1i1p1f1/CFmon, 0.25, 0.01, 4.0, 0.15, 0.1, 45.534000000000006
/badc/cmip6/data/CMIP6/C4MIP/NCAR/CESM2/1pctCO2-bgc, 0.46, 0.03, 6.52, 0.276, 0.184, 45.718
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2/esm-hist, 0.9, 0.22, 24.44, 0.54, 0.36, 46.078
/badc/cmip6/data/CMIP6/CMIP/NCAR/CESM2/esm-piControl, 0.49, 0.08, 16.33, 0.294, 0.196, 46.274
/badc/cmip6/data/CMIP6/AerChemMIP/BCC/BCC-ESM1/histSST-piNTCF, 0.2, 0.0, 0.0, 0.2, 0.0, 46.274
/badc/cmip6/data/CMIP6/GMMIP/IPSL/IPSL-CM6A-LR/amip-hist, 0.28, 0.01, 3.57, 0.168, 0.11200000000000002, 46.386
/badc/cmip6/data/CMIP6/CMIP/CAMS/CAMS-CSM1-0/piControl, 0.59, 0.37, 62.71, 0.472, 0.118, 46.504000000000005
/badc/cmip6/data/CMIP6/LUMIP/BCC/BCC-CSM2-MR/ssp370-ssp126Lu, 0.17, 0.02, 11.76, 0.10200000000000001, 0.068, 46.572
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/piClim-2xss, 0.3, 0.0, 0.0, 0.3, 0.0, 46.572
/badc/cmip6/data/CMIP6/CFMIP/BCC/BCC-CSM2-MR/amip-p4K, 0.53, 0.03, 5.66, 0.318, 0.21200000000000002, 46.784000000000006
/badc/cmip6/data/CMIP6/CFMIP/BCC/BCC-CSM2-MR/amip-future4K, 0.3, 0.03, 10.0, 0.18, 0.12, 46.904
/badc/cmip6/data/CMIP6/AerChemMIP/BCC/BCC-ESM1/histSST-piCH4, 0.2, 0.0, 0.0, 0.2, 0.0, 46.904
/badc/cmip6/data/CMIP6/LUMIP/BCC/BCC-CSM2-MR/deforest-globe, 0.16, 0.02, 12.5, 0.096, 0.064, 46.968
/badc/cmip6/data/CMIP6/LUMIP/BCC/BCC-CSM2-MR/ssp126-ssp370Lu, 0.17, 0.02, 11.76, 0.10200000000000001, 0.068, 47.036
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/piClim-BC, 0.3, 0.0, 0.0, 0.3, 0.0, 47.036
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/piClim-2xfire, 0.3, 0.0, 0.0, 0.3, 0.0, 47.036
/badc/cmip6/data/CMIP6/CFMIP/BCC/BCC-CSM2-MR/amip-m4K, 0.3, 0.03, 10.0, 0.18, 0.12, 47.156
/badc/cmip6/data/CMIP6/LUMIP/BCC/BCC-CSM2-MR/esm-ssp585-ssp126Lu, 0.17, 0.02, 11.76, 0.10200000000000001, 0.068, 47.224
/badc/cmip6/data/CMIP6/LUMIP/BCC/BCC-CSM2-MR/hist-noLu, 0.32, 0.04, 12.5, 0.192, 0.128, 47.352
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/piClim-OC, 0.3, 0.0, 0.0, 0.3, 0.0, 47.352
/badc/cmip6/data/CMIP6/CFMIP/BCC/BCC-CSM2-MR/amip-4xCO2, 0.53, 0.03, 5.66, 0.318, 0.21200000000000002, 47.564
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/piClim-2xdust, 0.3, 0.0, 0.0, 0.3, 0.0, 47.564
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/piClim-NTCF, 0.3, 0.0, 0.0, 0.3, 0.0, 47.564
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/ssp370SST-lowBC, 0.52, 0.01, 1.92, 0.312, 0.20800000000000002, 47.772
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/piClim-SO2, 0.3, 0.0, 0.0, 0.3, 0.0, 47.772
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/ssp370SST-lowAer, 0.52, 0.01, 1.92, 0.312, 0.20800000000000002, 47.98
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/ssp370-lowNTCF, 0.6, 0.01, 1.67, 0.36, 0.24, 48.22
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/ssp370SST, 0.52, 0.01, 1.92, 0.312, 0.20800000000000002, 48.428
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp460, 0.79, 0.33, 41.77, 0.474, 0.31600000000000006, 48.744
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/histSST, 0.61, 0.02, 3.28, 0.366, 0.244, 48.988
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/hist-piAer, 0.55, 0.02, 3.64, 0.33, 0.22000000000000003, 49.208
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-0/1pctCO2, 0.47, 0.06, 12.77, 0.282, 0.188, 49.396
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-0/amip, 0.39, 0.07, 17.95, 0.23399999999999999, 0.15600000000000003, 49.552
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp119, 0.79, 0.33, 41.77, 0.474, 0.31600000000000006, 49.868
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/abrupt-4xCO2, 0.79, 0.72, 91.14, 0.79, 0.0, 49.868
/badc/cmip6/data/CMIP6/CMIP/E3SM-Project/E3SM-1-0/abrupt-4xCO2, 0.55, 0.06, 10.91, 0.33, 0.22000000000000003, 50.088
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/piControl, 10.91, 27.29, 250.14, 10.91, 0.0, 50.088
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/histSST-piNTCF, 0.61, 0.02, 3.28, 0.366, 0.244, 50.332
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/hist-piNTCF, 0.55, 0.02, 3.64, 0.33, 0.22000000000000003, 50.552
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp534-over, 0.53, 0.23, 43.4, 0.318, 0.21200000000000002, 50.764
/badc/cmip6/data/CMIP6/AerChemMIP/MIROC/MIROC6/histSST-piAer, 0.61, 0.02, 3.28, 0.366, 0.244, 51.008
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC6/ssp434, 0.79, 0.33, 41.77, 0.474, 0.31600000000000006, 51.324000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp245, 18.97, 23.46, 123.67, 18.97, 0.0, 51.324000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp126, 9.37, 9.37, 100.0, 9.37, 0.0, 51.324000000000005
/badc/cmip6/data/CMIP6/PMIP/NASA-GISS/GISS-E2-1-G/midPliocene-eoi400, 0.26, 0.05, 19.23, 0.156, 0.10400000000000001, 51.428000000000004
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp370, 65.84, 67.39, 102.35, 65.84, 0.0, 51.428000000000004
/badc/cmip6/data/CMIP6/ScenarioMIP/DKRZ/MPI-ESM1-2-HR/ssp585, 9.36, 9.37, 100.11, 9.36, 0.0, 51.428000000000004
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/1pctCO2, 0.83, 0.41, 49.4, 0.49799999999999994, 0.332, 51.760000000000005
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/amip, 0.96, 0.14, 14.58, 0.576, 0.384, 52.144000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp245, 3.64, 8.48, 232.97, 3.64, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp126, 3.0, 4.48, 149.33, 3.0, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp370, 0.49, 3.97, 810.2, 0.49, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/Omon, 1.81, 0.0, 0.0, 1.81, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/ScenarioMIP/EC-Earth-Consortium/EC-Earth3/ssp585, 3.31, 3.81, 115.11, 3.31, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3-Veg/piControl, 0.01, 10.56, 105600.0, 0.01, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/Lmon, 0.03, 0.0, 0.0, 0.03, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/CMIP/EC-Earth-Consortium/EC-Earth3/historical/r22i1p1f1/SImon, 0.05, 0.0, 0.0, 0.05, 0.0, 52.144000000000005
/badc/cmip6/data/CMIP6/CMIP/NUIST/NESM3/1pctCO2, 0.46, 0.04, 8.7, 0.276, 0.184, 52.328
/badc/cmip6/data/CMIP6/ScenarioMIP/MIROC/MIROC-ES2L/ssp119, 0.65, 0.06, 9.23, 0.39, 0.26, 52.588
/badc/cmip6/data/CMIP6/ScenarioMIP/NUIST/NESM3/ssp245, 1.28, 0.75, 58.59, 1.024, 0.256, 52.844
/badc/cmip6/data/CMIP6/ScenarioMIP/NUIST/NESM3/ssp126, 1.36, 1.62, 119.12, 1.36, 0.0, 52.844
